-0.0,0.0
-603.1506135568646,31334.0
-0.0,0.0
-603.1506135568646,31334.0
-402.3947221126239,13193.0
-389.4465275639287,11181.0
-313.3923191161755,8767.0
-565.3609094806565,26435.0
-226.95654339267725,6442.0
-333.40537460395586,9586.0
-550.9068143993497,25060.0
-539.3353517682089,23897.0
-529.4737505534479,22348.0
-427.0520669285444,15127.0
-514.9834699393532,21365.0
-81.6200434990466,795.0
-102.4441627252105,1071.0
-583.3232717049974,28683.0
-568.9893570564669,28141.0
-157.59738052613227,2408.0
-263.9286573544925,6592.0
-290.66665937157825,7691.0
-445.67415285784824,17305.0
-593.3406384982579,30094.0
-126.66978602392182,1679.0
-176.82527013652188,3223.0
-41.716972590998175,792.0
-226.27922659207508,4557.0
-440.9809038049927,16424.0
-469.54087859634944,17996.0
-477.5976368682558,19347.0
-137.2022860239218,2142.0
-494.30294826802304,20725.0
-11.100388479262673,214.0
-355.72642927386744,10993.0
-35.946813604823056,323.0
-199.75868825910973,3985.0
-432.73627745486016,15275.0
-188.2570293733332,3690.0
-217.91823129938095,4172.0
