-0.0,0.0
-666.1042171109459,44093.0
-0.0,0.0
-427.1407359234543,26392.0
-325.7594305990637,22888.0
-451.3456536030662,27993.0
-384.22520982156783,25029.0
-230.81625245574017,13990.0
-218.16345791676738,12607.0
-317.2513235484446,19520.0
-638.7802240944652,42552.0
-179.23835706120542,11431.0
-60.07162069685941,1599.0
-466.0195393505253,30576.0
-248.8382591874128,16553.0
-304.4233352332208,18936.0
-497.1478617026013,31431.0
-112.73632827379421,5532.0
-132.48926720272289,6201.0
-173.61815351715128,9215.0
-364.03655680906485,23318.0
-584.5115230776582,36343.0
-603.1836379383459,38513.0
-618.282658415177,40029.0
-102.13864484660539,3994.0
-627.0366288805241,41408.0
-277.47300988017633,17693.0
-152.70821675967682,7706.0
-559.8918051485847,35994.0
-76.69379999328252,2980.0
-505.09293777237525,33609.0
-38.52493541942,382.0
-368.2277795000449,24128.0
-523.7094255654009,34915.0
-481.5653460700857,30723.0
-151.9206652950545,7079.0
-176.15109851445942,10243.0
-531.3960152545791,35416.0
-508.68676434339164,33830.0
-603.3742860549517,39045.0
