-0.0,0.0
-666.1042171109459,44220.0
-666.1042171109459,44220.0
-0.0,0.0
-497.1809669892352,32737.0
-363.4510506544959,24033.0
-388.48996325489543,26678.0
-35.1770134557495,885.0
-536.692873634763,34102.0
-324.88254109201,20931.0
-337.17746383239546,22825.0
-639.2040650837936,43388.0
-220.39678635432475,12450.0
-587.3016422584533,39231.0
-628.9094173409194,41144.0
-175.963614771087,8763.0
-611.1558698350051,40393.0
-269.20887512518897,16765.0
-245.65076064651385,14939.0
-572.1200155426014,37998.0
-550.2788789536282,35844.0
-239.0419000714966,14252.0
-481.5830002316318,30402.0
-418.281423370768,27242.0
-297.7118058872815,19565.0
-110.18698256800099,3863.0
-274.68472083885734,17664.0
-565.2352584746388,36374.0
-69.4635649055997,2689.0
-151.18112152525876,7266.0
-290.19211921414427,19198.0
-2.6207422783710577,416.0
-138.05222095304433,4718.0
-456.8950187097534,29966.0
-139.00706470304434,5064.0
-146.6662242463476,7157.0
-198.78358911303226,11618.0
-69.4635649055997,2689.0
-445.0786202296016,29052.0
-95.93587635068579,3186.0
