-0.0,0.0
-137.02741691934347,6490.0
-0.0,0.0
-136.9852558296824,5622.0
-118.52598437840999,2743.0
-121.42082176414465,3203.0
-97.95129147352634,2174.0
-137.01519469712125,6340.0
-108.51129779832573,2273.0
-131.23525539291097,3820.0
-136.80953519476174,5006.0
-49.31523735641278,787.0
-126.3971698861911,3444.0
-80.05567381096091,1595.0
-55.65089100231007,924.0
-43.451246892034376,692.0
-93.49431319437858,2104.0
-61.93925745811571,1096.0
-26.361409829445865,262.0
-114.93629625911413,2602.0
-70.34283668226972,1202.0
-73.25338691753463,1497.0
-10.998634997238899,96.0
-136.79731297253952,4594.0
-30.390989311268893,336.0
-112.54087728014875,2347.0
-36.318990490409476,428.0
-136.97303360746014,5397.0
-7.146348326086009,85.0
-40.39945657038213,494.0
-82.96323628837318,1788.0
-132.24438556631497,4314.0
-86.17181888381192,2018.0
-132.23763415116977,3991.0
-136.7955669407935,4351.0
-19.215061503359856,177.0
-60.1825741229651,992.0
-70.88581422095787,1351.0
-19.215061503359856,177.0
-83.8096928079214,2016.0
