-0.0,0.0
-278.88064437806054,4707.0
-0.0,0.0
-278.3869112311074,4210.0
-12.301142857142858,76.0
-181.4806023486204,1619.0
-200.70849195901002,1827.0
-213.2278570663938,2116.0
-166.42595887190413,1314.0
-135.76497641415463,918.0
-32.99521949785476,206.0
-270.65750441873706,3567.0
-95.57703567353877,629.0
-84.4766471942761,511.0
-159.52359826289413,1162.0
-104.01827866363014,715.0
-272.46179716644866,3852.0
-264.5802531114858,3434.0
-262.17866193843116,3197.0
-206.47865094518514,1904.0
-226.1677636212589,2595.0
-47.914646092969186,295.0
-219.653666450317,2322.0
-275.3613917505879,4001.0
-238.22590566295852,2648.0
-57.949605734251016,348.0
-247.78375939066277,2876.0
-74.3150705535642,461.0
-148.06611927129748,994.0
-245.38216821760818,2712.0
-66.36730653493544,415.0
-220.39760463508378,2463.0
-118.02977251658925,771.0
-256.4085029522561,3061.0
-122.79760512579605,858.0
-148.59062819986892,1092.0
-37.38214609296919,215.0
-255.0223993837815,2955.0
-177.82349438777715,1482.0
-177.82349438777715,1482.0
