-0.0,0.0
-262.5459028983146,4745.0
-262.5459028983146,4745.0
-0.0,0.0
-189.02235851164517,1626.0
-36.83303699614594,226.0
-244.518581570545,3521.0
-194.79251749782028,2095.0
-141.81969194530444,1136.0
-15.611343540478801,103.0
-246.13748051632263,3900.0
-58.44391757504417,372.0
-227.0946034422376,2718.0
-157.5169561785991,1241.0
-253.66882881872934,4413.0
-181.62156750975018,1527.0
-221.37162276437888,2547.0
-167.64269651310963,1452.0
-213.45548657455635,2410.0
-24.90281749829118,180.0
-232.71834958543496,2913.0
-256.7757439121395,4653.0
-88.00019501419811,613.0
-241.7851678701313,3242.0
-206.6196161063149,2307.0
-69.92340446700526,500.0
-110.31428961225836,741.0
-128.42363027159902,853.0
-78.16273397994982,535.0
-119.48358944687973,825.0
-139.5240187508617,904.0
-252.2147318235739,4171.0
-162.060217521513,1337.0
-247.51084449172308,4092.0
-235.70922647277527,3062.0
-98.03515465547994,666.0
-59.39090446700526,420.0
-99.7956224592125,738.0
-238.44133026329368,3159.0
-201.9487800524699,2159.0
