-168.75022593098004,10908.0
-51.19555698231886,2537.0
-67.07863727831285,2611.0
-76.59063904892076,2890.0
-123.68126935339907,4784.0
-166.6223819954393,10060.0
-132.71547342407678,5912.0
-167.27622241846717,10557.0
-70.12599021948932,2683.0
-144.8182086654722,8075.0
-143.8692494414586,7524.0
-127.7023514790856,5616.0
-83.01988969979237,3054.0
-163.16039543476828,9428.0
-164.23720768935323,9742.0
-126.48077334069895,5107.0
-157.76679257464366,9322.0
-150.92427943626407,8334.0
-138.8209062032286,6802.0
-91.71221567953297,3651.0
-111.94303839313349,4438.0
-154.22951113738063,8778.0
-115.40536204502116,4701.0
-155.16373645144998,9188.0
-94.4741498907409,3847.0
-96.73039903072504,3981.0
-107.1566782360369,4183.0
-84.99653852922381,3181.0
-127.17761272017722,5403.0
-110.97207579401159,4190.0
-86.13835012186962,3465.0
-89.00676266708868,3482.0
-101.82796485410404,3993.0
-102.4167286687208,4153.0
-146.7911862358539,8240.0
-139.97475235707475,7028.0
-138.3425341707403,6367.0
-134.16847944080183,6170.0
-143.7985390118827,7230.0
-114.99039133430996,4658.0
