-179.68195083957457,10394.0
-108.63775394459626,5927.0
-179.68195083957457,10394.0
-135.66333327145128,6357.0
-117.82277214899068,6164.0
-160.49572085493344,7979.0
-155.06615194428275,7711.0
-165.23155812288195,8218.0
-138.60301915157194,6836.0
-143.76896865974948,7344.0
-113.72239119660973,6070.0
-179.49253420817845,10182.0
-167.86347459856313,8641.0
-136.99159058014337,6608.0
-177.32994673599006,9545.0
-179.48231251173036,9820.0
-139.03250845978945,7156.0
-108.85839119660973,6007.0
-148.75492234091786,7432.0
-149.42506939974137,7445.0
-152.4337341531603,7648.0
-171.1876440522978,8658.0
-166.25204602713455,8390.0
-117.60213489697722,6074.0
-140.28750039716445,7292.0
-135.74942022797302,6478.0
-175.99671671638447,9195.0
-173.70279689901574,9123.0
-173.3648002407033,8939.0
-173.3648002407033,8939.0
-179.48231251173036,9820.0
-165.56935695150432,8369.0
-152.64305719256254,7684.0
-171.0165881516767,8657.0
-140.02487240744753,7242.0
-176.6940872215964,9463.0
-176.33471337469692,9292.0
-176.33471337469692,9292.0
-176.6940872215964,9463.0
-173.70279689901574,9123.0
