-196.21773022845724,11231.0
-120.74119377112403,6470.0
-133.28384553976085,6968.0
-194.03255109228706,10459.0
-137.76387503455862,7047.0
-163.77533378241242,8127.0
-125.73297887857031,6955.0
-183.03239908402298,9733.0
-149.50648296430217,7414.0
-155.91398493986537,7757.0
-179.39426827906942,9295.0
-194.48535619041473,10903.0
-165.4811870693779,8274.0
-192.88423730929586,10241.0
-185.80551752480258,9907.0
-122.9598604377907,6559.0
-195.99351438250514,10942.0
-189.3193995787709,10070.0
-191.11107634204285,10141.0
-124.07360830929213,6752.0
-187.33865523149817,9957.0
-182.16738671984902,9436.0
-182.62019181797672,9447.0
-174.43492709273542,9041.0
-175.67709744490577,9054.0
-124.79086097636545,6837.0
-194.48535619041473,10903.0
-123.68553291998566,6734.0
-146.49781821088328,7166.0
-171.47299971199314,8448.0
-153.89295256942253,7521.0
-159.29821895521064,7827.0
-175.69505619691444,9214.0
-170.25601172184616,8424.0
-146.49781821088328,7166.0
-160.52872578171747,7847.0
-154.16324927511525,7674.0
