-0.0,0.0
-0.0,0.0
-202.67799216253337,13542.0
-117.8755816468488,4228.0
-105.6873269289219,3317.0
-83.76619213026969,2142.0
-98.44737694388897,2584.0
-199.1198339833974,12896.0
-164.54849052483235,8201.0
-140.70077840223414,5376.0
-64.06767934370527,1322.0
-147.4047170045658,6220.0
-188.40617440954307,12276.0
-152.40667360526,7102.0
-183.55110422326055,10470.0
-50.90175197526078,855.0
-194.47876729818478,12372.0
-17.838965199967806,397.0
-163.7743324014942,7485.0
-123.2420244243355,4567.0
-177.01987693256658,10017.0
-100.47656363855238,2977.0
-74.29188587817679,1766.0
-187.40542580304148,11230.0
-17.838965199967806,397.0
-158.59094337561336,7347.0
-129.74992979540835,4990.0
-137.11109028293828,5298.0
-187.40669564431133,11391.0
-37.82740247003419,678.0
-50.90175197526078,855.0
-75.88914323418342,1935.0
-176.74694456194243,9312.0
-150.43790434283318,6453.0
-173.34544455637675,9273.0
-172.06791827600932,8592.0
-181.4833851168203,10229.0
-129.67496778333188,4675.0
-29.400821573143233,462.0
-29.454599222691694,463.0
