-0.0,0.0
-0.0,0.0
-170.99443828845278,5302.0
-154.4746620783484,4744.0
-168.64361707692117,5222.0
-153.8726281800433,4103.0
-47.83324287906273,270.0
-59.63235829021857,509.0
-14.189254722012457,60.0
-135.89507328000238,2901.0
-135.74358417588616,2475.0
-67.94947878970176,602.0
-33.64398815705027,264.0
-52.06012846161887,410.0
-139.7489493532194,3012.0
-129.47647725848844,2148.0
-150.40446479033756,3951.0
-93.66387739758346,1192.0
-84.61392792976004,1002.0
-141.00486623633626,3294.0
-131.94728911241077,2379.0
-77.00009947713478,949.0
-25.38014249052076,143.0
-88.84081351231619,1108.0
-146.77245242657952,3779.0
-119.99185213462722,1835.0
-96.76856098787232,1394.0
-113.15145580713651,1828.0
-73.61925265173795,709.0
-17.448887740271285,125.0
-106.94039557586794,1798.0
-101.04439535421338,1637.0
-30.38435513879144,199.0
-97.59089733980689,1514.0
-142.9273640603246,3437.0
-124.8149160198945,1925.0
-126.2537010818123,2011.0
-74.15864816365941,850.0
-105.86745923948065,1647.0
-145.9203044779162,3622.0
