-663.0706119626757,39303.0
-658.5266744905996,38458.0
-658.5266744905996,38458.0
-665.9570130588788,40325.0
-665.0242518616908,39736.0
-654.2903400233495,37739.0
-665.7510601423996,39943.0
-659.2965497295589,38468.0
-655.1514522429354,37938.0
-651.6378507049493,37714.0
-666.1042171109459,40440.0
-665.7510601423996,39943.0
-663.9133379201774,39329.0
-661.1779366063423,38673.0
-658.5266744905996,38458.0
-659.443753781626,38587.0
-655.1514522429354,37938.0
-657.9043172881605,38393.0
-654.2903400233495,37739.0
-651.6378507049493,37714.0
-657.2918614557082,38303.0
-657.3155405091661,38305.0
-665.7510601423996,39943.0
-664.8770478096237,39363.0
-638.3528291444511,37104.0
-650.7426607796785,37468.0
-643.928857727655,37324.0
-665.8982641944667,39997.0
-656.1517290044087,38074.0
-642.0674687465959,37119.0
-663.0393255874014,38775.0
-656.9175932743102,38211.0
-642.8373439855552,37206.0
