-377.701308541109,21615.0
-221.54369509350786,12987.0
-349.1380428054396,20472.0
-345.4744834101487,18730.0
-265.062024479132,13800.0
-375.1533286968579,21329.0
-366.2962888889581,20717.0
-236.4658821816672,13048.0
-272.4533253029965,14096.0
-334.2938882696698,16727.0
-305.42837308534075,15260.0
-341.12347452837815,18359.0
-339.583609010428,17562.0
-367.08174343441266,20784.0
-238.08871030085845,13348.0
-247.21634492122413,13481.0
-322.92895299344354,16411.0
-324.27261726426985,16725.0
-252.8036523732446,13710.0
-336.85220851902756,17242.0
-290.3142835069069,15233.0
-276.9696448948513,14394.0
-310.251436970608,15321.0
-283.91400458107483,14843.0
-320.67289411841386,15960.0
-318.4008096759004,15518.0
-315.64483131285436,15422.0
-320.12493327109706,15850.0
-282.36303923709767,14615.0
-252.255450966965,13581.0
-278.22556177796815,14601.0
-286.302388260744,15118.0
-338.7981544649735,17373.0
-344.68902886469414,18476.0
-344.08699496638906,18465.0
-377.0992746428039,21576.0
-289.76608210062733,15206.0
-286.997770100958,15148.0
-377.0992746428039,21576.0
-286.997770100958,15148.0
