-0.0,0.0
-202.67799216253337,13978.0
-0.0,0.0
-24.880464130643396,424.0
-8.216426506120957,81.0
-126.23906599815285,5118.0
-201.14972301576262,12771.0
-189.59022381898245,11092.0
-164.5293399411124,7821.0
-115.34120245187869,3956.0
-83.57090416994774,2306.0
-167.99936259163292,8722.0
-148.21582545237186,5903.0
-185.43486273928346,10351.0
-108.26074856383431,3418.0
-141.28559331279365,5157.0
-196.15892157780863,12591.0
-122.12886225364464,4406.0
-93.75362206210923,2489.0
-35.202280295739726,479.0
-40.11209730387073,702.0
-159.4202570901363,6891.0
-162.62925261682548,7365.0
-179.12409401578816,9177.0
-142.36509668194668,5477.0
-172.78482004197036,8788.0
-151.28595968456898,6380.0
-181.03640356229724,10179.0
-179.13631623801038,9627.0
-104.31321523050097,3243.0
-154.15707014019512,6665.0
-78.3216854739748,2014.0
-100.72352711120513,2826.0
-195.5091736580867,11754.0
-48.768415172518864,849.0
-50.091464833289265,1012.0
-60.72916050741118,1167.0
-193.6171751865671,11567.0
-118.53917413434878,4259.0
-67.84603122418697,1513.0
