-0.0,0.0
-0.0,0.0
-102.49705634233362,4970.0
-63.586137625201715,1684.0
-55.026798986121435,1131.0
-25.441921624381603,302.0
-50.50389513781056,1051.0
-73.71314035581983,2025.0
-68.29287702474835,1750.0
-32.816302580423724,529.0
-62.67339663259149,1296.0
-79.19157665494382,2155.0
-30.04318413964412,360.0
-45.221195125417744,954.0
-59.90027819181188,1277.0
-89.27056766552619,3371.0
-12.793756460974912,151.0
-82.58222561122943,2664.0
-36.50783296907556,647.0
-81.14984402888922,2432.0
-73.66737764395543,1808.0
-99.44262887705032,4580.0
-92.80685566475537,4059.0
-91.56468531258501,3909.0
-88.60042060670267,3222.0
-89.84259095887302,3697.0
-6.786586239847109,60.0
-101.29744747662306,4741.0
-42.93406871674794,864.0
-94.16958407312028,4340.0
-15.2912063579767,173.0
-95.86128313003867,4544.0
-80.37352547198243,2287.0
-6.786586239847109,60.0
-94.04002559465077,4238.0
-39.28095140985516,727.0
-19.580342700822023,211.0
-86.51265054734922,2766.0
-87.31288353009228,3044.0
-40.733521704539754,777.0
