-666.1042171109459,43579.0
-313.6159167503306,24701.0
-354.710079203744,24829.0
-446.3961633779446,27316.0
-467.1004134648263,28054.0
-394.42543303818775,26654.0
-568.0530219736563,32495.0
-359.5562678455349,25308.0
-481.06619160140303,28396.0
-577.5763053812575,33567.0
-619.9414633747972,36405.0
-382.2568912554801,25759.0
-427.3532371166993,27175.0
-628.4899389100905,37163.0
-495.77188707808796,28921.0
-664.2404421406738,42951.0
-514.2914075622126,29100.0
-563.2811797345071,31900.0
-660.9341586014333,41635.0
-658.5534559315798,40691.0
-382.4083803595963,26173.0
-410.58175852339446,27097.0
-548.0163525634918,30982.0
-651.8694480055394,39836.0
-662.8846620666412,42012.0
-588.8231137371156,33904.0
-604.2859098058149,35481.0
-632.0747697257353,38031.0
-518.9135198284523,29812.0
-604.2859098058149,35481.0
-632.6241023236394,38333.0
-527.4308818736878,30518.0
-595.6554304312498,34780.0
-648.5417315375418,39246.0
-642.694722251521,38823.0
-623.9729564083666,36622.0
-658.0041233336758,40243.0
-503.90632056672126,28945.0
-595.725708881613,34854.0
-525.4726855894559,29891.0
