-0.0,0.0
-0.0,0.0
-202.67799216253337,13267.0
-198.47189752313346,11674.0
-127.05111821361557,5062.0
-36.0792121445471,606.0
-70.52630527924555,1980.0
-51.037974402979565,933.0
-102.34551317233898,3985.0
-61.23061506439985,1404.0
-183.5118898594858,10022.0
-95.82118478239714,3185.0
-115.77652426560057,4587.0
-198.7889796761147,12679.0
-25.143062682500435,269.0
-189.08994851737776,10986.0
-154.78067283741615,6814.0
-141.80639312628824,5637.0
-189.08867867610792,10829.0
-156.41692477176457,7286.0
-174.434160677264,8819.0
-176.69755540556548,9398.0
-171.58858360680642,8467.0
-170.13077139184372,7884.0
-53.95782083372739,1305.0
-146.91804812021687,6128.0
-108.05457007801657,4197.0
-177.91837239100568,9814.0
-84.83877488562445,2616.0
-162.01044224024466,7659.0
-134.16058848672944,5467.0
-10.998634997238899,96.0
-75.78774619744071,2355.0
-149.7301329076242,6315.0
-88.44068522714251,2777.0
-113.31601099621173,4352.0
-10.998634997238899,96.0
-91.07969992615406,3106.0
-77.05568576139592,2499.0
-0.001746031746031746,63.0
