-0.0,0.0
-101.69974541126145,3111.0
-0.0,0.0
-99.79173309854609,2664.0
-95.55163921147454,2406.0
-15.522122048199634,152.0
-76.84932376678877,1448.0
-42.006639827760814,475.0
-88.47635150488362,2042.0
-20.272842845425195,227.0
-63.18232700913932,1044.0
-37.48315277680008,419.0
-10.998634997238899,96.0
-68.31016947588635,1233.0
-90.47523252038532,2145.0
-64.7204813565905,1164.0
-100.31226522852728,2983.0
-80.6968939314245,1544.0
-99.80570135251433,2826.0
-44.11278415897806,607.0
-54.31034940655113,829.0
-59.68343583102424,959.0
-73.9793230863459,1358.0
-52.942789289807486,724.0
-73.05165433212943,1258.0
-92.33032046547326,2272.0
-57.90003752584698,898.0
-85.28370612375632,1774.0
-26.69804985610867,311.0
-24.072984502465484,273.0
-32.62605103524925,403.0
-4.5234870509607354,56.0
-30.164148939465754,368.0
-49.75236910174113,667.0
-82.19937832861761,1729.0
-5.928001179140577,92.0
-94.13437595850067,2331.0
-48.43224021290598,610.0
-86.62126355979568,1878.0
-86.62126355979568,1878.0
