-0.0,0.0
-666.1042171109459,41216.0
-666.1042171109459,41216.0
-0.0,0.0
-638.9649158247287,32756.0
-469.0499738641466,16684.0
-639.5984549172707,33944.0
-219.20305268653343,4389.0
-119.16061424308867,1153.0
-598.8043608130935,27123.0
-97.31443577047425,828.0
-215.48932282379454,4195.0
-231.91110120435346,4556.0
-259.2515280314401,6071.0
-632.1367081554858,31163.0
-604.7570326854595,27914.0
-109.40060546412543,1007.0
-604.0781948483618,27171.0
-206.56422318680535,3935.0
-238.48394818434807,5035.0
-193.81225750386187,3587.0
-88.21553751886591,643.0
-203.84551195685881,3765.0
-635.4103274736676,31676.0
-398.35479935919386,11700.0
-180.51416495768987,3163.0
-544.3737056019216,21968.0
-473.20053646640895,16921.0
-359.650381186948,10494.0
-375.0541762146771,10990.0
-585.9749180213322,25518.0
-67.26464097139437,420.0
-36.81264026140339,255.0
-56.24403835373503,405.0
-613.7420519165349,28273.0
-367.9784956416903,10751.0
-657.3098500838497,36175.0
-242.01909447489618,5358.0
-253.71239189808114,5681.0
-594.9734463552983,26460.0
-645.7814114372134,34400.0
-556.5007053730714,23392.0
-545.5948634445738,22519.0
-649.3292129152667,34866.0
-664.0188155904257,39304.0
-401.46685803915966,12289.0
-303.30314175974837,8083.0
-621.3906769732375,29148.0
-571.4649756721798,24541.0
-379.7890925961969,11116.0
-47.83324287906273,270.0
-468.99997386414657,15762.0
-628.6640855787952,30579.0
-586.0249180213322,26329.0
-327.8332863344236,8648.0
-17.448887740271285,125.0
-1.5238426231458155,54.0
-14.189254722012457,60.0
-616.4636373364117,28649.0
-660.9616424869778,37335.0
-659.4266014804904,36958.0
-386.15243865226233,11277.0
-103.93905338251044,933.0
-300.79239841938147,7686.0
-319.78381255206847,8602.0
-156.07935297890526,2501.0
-608.5694287826357,28060.0
-657.6814741465528,36609.0
-491.499675698053,17370.0
-539.8243939097449,21570.0
-186.36845134022354,3441.0
-663.9840515480333,39025.0
-124.33511204220832,1367.0
-637.9682980225246,32088.0
-567.9607053089013,24127.0
-235.01578479464231,4645.0
-455.22468055604406,15014.0
-578.0839659328905,24900.0
-663.6135633751438,38433.0
-348.69613947932004,9917.0
-532.3835844511635,21335.0
-507.97769971943995,18888.0
-459.7126188983746,15193.0
-548.1999261564382,22751.0
-30.38435513879144,145.0
-482.00655819549087,16979.0
-144.04213857043587,2158.0
-389.04343378202543,11472.0
-72.43913877051402,490.0
-665.6174672909349,40435.0
-295.9693345341142,7612.0
-580.1735004914032,25224.0
-441.1640490742939,14292.0
-126.95585432057938,1565.0
-278.5741406928309,6632.0
-665.7107161514576,40743.0
-268.61569860858884,6569.0
-493.46270611710753,17685.0
-284.69833364220375,6738.0
-394.6914383269422,11585.0
-619.2011327304554,28872.0
-415.7608643215823,13101.0
-629.5592755040659,30866.0
-315.81706812853264,8467.0
-289.1467053755682,7239.0
-349.6037208007601,10398.0
-294.1256897219702,7272.0
-422.8512726751694,13151.0
-287.31907592057485,6897.0
-335.3580108965504,8904.0
-562.7058296314863,23465.0
-364.77663281262744,10555.0
-407.7197302741865,12559.0
-574.0857179505508,24723.0
-511.4305658288316,19307.0
-169.9387134605611,2725.0
-435.2220611166443,13983.0
-164.2132875919012,2537.0
-341.8888394256432,9608.0
-500.77699760223527,18359.0
-484.8043483113606,17316.0
-309.74032699325534,8117.0
-622.4988231552003,29645.0
-78.45552873990268,557.0
-527.5368097476062,20485.0
-563.9269874741384,23707.0
-530.145866533488,20853.0
-342.48872242990603,9898.0
-410.84207112211567,12683.0
-250.3698715039182,5361.0
-312.48716431731117,8255.0
-414.9754097761277,12838.0
-334.10209401343354,8664.0
-506.031753773494,18501.0
-625.079076005022,30186.0
-552.316843991201,23082.0
-150.35392711024537,2190.0
-449.83557933468995,14923.0
-449.22643230908733,14683.0
-132.26285951776444,1700.0
-664.9686039158652,39960.0
-140.1336017961355,1984.0
-336.374178455947,9298.0
-82.19914754947726,622.0
-651.206663312925,35065.0
-661.0116424869777,37791.0
-434.66687951858137,13539.0
-541.045551752397,21701.0
-273.81497948176207,6592.0
-644.3521732784409,34132.0
-436.94649618151004,14147.0
-565.9522994658314,23996.0
-176.1435572105611,2959.0
-153.45861070053422,2279.0
-468.3979399658415,15668.0
-404.7354197037346,12291.0
-51.069540554615386,335.0
-584.5634800832399,25324.0
-337.30395684249635,9475.0
-498.11499240743007,17769.0
-265.04853383735144,6325.0
-510.09927569843035,19099.0
-463.9372446482732,15418.0
-532.2503844511635,21178.0
-651.5710165115728,35410.0
-175.1887134605611,2823.0
-264.0745919167074,6216.0
-428.1907740582983,13410.0
-189.58537192130572,3502.0
-517.9568857392014,19380.0
-623.5031001860729,29757.0
-519.2128026223182,19431.0
-525.3217541259131,20141.0
-522.8322160866636,19682.0
-426.5146337074211,13230.0
-551.2448360028917,23012.0
-662.9615294768388,38215.0
-636.4342693943117,32021.0
-592.9110231424629,26443.0
-662.0777030304262,37948.0
-166.83402987027227,2582.0
-586.5596666107656,26430.0
-137.51285951776444,1869.0
-348.81826625530556,10369.0
-664.9686039158652,39960.0
-432.8430603486209,13450.0
-527.6700097476062,20731.0
-253.47455509420706,5376.0
-624.427042106717,30130.0
-653.951355450788,35515.0
-483.2453906054992,17139.0
-31.638142462283742,185.0
-523.1926081799671,19781.0
-134.8836017961355,1771.0
-525.271754125913,20027.0
-462.36271532994607,15416.0
-654.603389349093,35733.0
-640.8543718003876,34026.0
-444.6640085951316,14545.0
-444.5635120271044,14500.0
