-202.67799216253337,14489.0
-0.0,0.0
-0.0,0.0
-170.22377959570116,8726.0
-123.4018151636845,4170.0
-127.29374409017343,4928.0
-96.05248493295996,3077.0
-158.73111638222056,7975.0
-144.2036638237688,6408.0
-184.6240590078311,10022.0
-103.625148034371,3487.0
-195.67319774089674,12052.0
-188.97124351012428,11740.0
-150.9760613796433,6726.0
-137.68625872132392,5803.0
-175.48688662246713,9496.0
-56.046203713703,1437.0
-137.65960691023284,5195.0
-48.13565173675617,1121.0
-42.762881938063494,830.0
-152.06826316149477,7532.0
-86.5101157035518,2796.0
-76.9008420888587,2221.0
-188.96141934476412,10837.0
-21.290776011347543,258.0
-198.09488317279371,12830.0
-71.60641457624462,1944.0
-116.53415517053908,3572.0
-8.216426506120957,81.0
-84.77789098494495,2429.0
-202.59138611847516,13628.0
-173.35549917963007,9159.0
-185.92094342660045,10578.0
-15.362774832206965,166.0
-33.34930850638813,639.0
-31.219816348851975,404.0
-114.10524157652566,3570.0
-63.31418974352096,1661.0
-158.65273680019763,7644.0
-63.829292837931526,1814.0
