-0.0,0.0
-603.1506135568646,30248.0
-0.0,0.0
-603.1506135568646,30248.0
-239.23908845331755,4460.0
-194.0893231541616,3096.0
-405.8075131231134,17662.0
-436.6018232867203,18101.0
-565.9507804232736,26379.0
-54.624412247895386,636.0
-391.6118397589149,16149.0
-243.35671955895873,5958.0
-77.05973333703555,1169.0
-588.9510277037903,29496.0
-546.771628980097,25766.0
-263.82164975833587,6767.0
-349.9316248197193,11710.0
-303.4707956593685,8710.0
-471.88214580224064,21130.0
-528.1839733216026,24973.0
-465.7652946788743,19890.0
-20.694076640711902,228.0
-508.93422258059746,23758.0
-339.08687838958593,10857.0
-276.980429067281,8385.0
-182.74259633310552,2674.0
-484.99652831593943,21675.0
-577.0059585979119,28101.0
-320.98514388517225,10570.0
-276.4444774968918,7490.0
-378.23377773997487,15387.0
-110.83014214211893,1306.0
-350.0287676768621,13186.0
-527.8237786496421,23995.0
-450.8056169549165,19326.0
-504.1871231883062,22564.0
-369.85452951709954,13806.0
-377.65945341565055,14578.0
-577.717293744747,28159.0
-140.1594086874016,2049.0
