-603.1506135568646,28713.0
-433.18222068476825,16304.0
-459.3577308449531,17165.0
-472.8673215249111,17638.0
-531.4853463595744,19883.0
-592.440183991337,25218.0
-535.2323973135367,20583.0
-520.1494939224588,19350.0
-584.068717609787,24253.0
-593.4529513389745,26320.0
-525.8838313445123,19635.0
-512.9482526674213,19157.0
-446.04420727737545,16495.0
-499.5853083757769,18556.0
-485.0491707501195,17847.0
-586.9222287146317,24845.0
-563.0003081721236,22612.0
-539.3648563169792,21498.0
-455.3529982052012,16854.0
-537.2064184218964,20907.0
-436.1933709137391,16323.0
-504.7493301768344,19136.0
-478.7423215249111,17703.0
-489.17522383433317,18494.0
-549.7424175887528,21763.0
-601.1570262552773,28123.0
-448.49451377088195,16740.0
-543.5560729903212,21686.0
-576.3182130633583,23534.0
-569.0846514934957,22943.0
-599.6279155333214,27338.0
-502.6108278562964,18793.0
-487.6607669128386,18329.0
-557.8477000857648,22496.0
-599.0665070712879,26945.0
-599.9300262552773,27888.0
-553.990817271129,21985.0
-578.635433508364,24070.0
-571.2027722696947,23282.0
-596.2068699450023,26672.0
