-0.0,0.0
-202.67799216253337,13609.0
-0.0,0.0
-202.67799216253337,13609.0
-193.77327290837874,11551.0
-199.76134954075246,12505.0
-80.26791636718598,2014.0
-69.97692055813886,1738.0
-166.0033830363408,7342.0
-158.6458115814248,6424.0
-127.20393881280847,4123.0
-23.73854855432059,409.0
-143.47214305019398,5832.0
-44.77824334399494,938.0
-162.47158244986778,6802.0
-174.5588827209596,8273.0
-146.20061623650295,6376.0
-138.12058173800725,5106.0
-108.35521453209854,3386.0
-38.44997962097066,556.0
-179.30438138140383,9517.0
-89.10682318245476,2223.0
-188.00591903237742,10874.0
-10.998634997238899,96.0
-119.87041973124782,3744.0
-51.37127311686058,1102.0
-32.52197844183008,464.0
-115.87684486479347,3722.0
-187.20025443644894,10033.0
-178.70972352736158,8663.0
-132.9045025201871,4442.0
-141.96815190264297,5202.0
-191.05152085646174,10972.0
-186.45742472325765,9849.0
-92.9607921430444,2389.0
-56.04847266830813,1328.0
-172.18451860519292,7697.0
-96.81511372282534,2719.0
-201.40822214996174,12928.0
-178.9901452453669,9084.0
