-0.0,0.0
-202.67799216253337,14016.0
-0.0,0.0
-146.8740869961424,5846.0
-201.92679699434484,11902.0
-51.09228762363988,857.0
-202.02400873004834,13473.0
-140.59647008478316,4920.0
-34.968916372026484,768.0
-99.98463136396822,3085.0
-113.56701275838374,3945.0
-104.44985684785291,3827.0
-64.1099957633558,1046.0
-183.69272375906746,8906.0
-181.0041539036273,8314.0
-123.90648286561648,4320.0
-86.20342759840595,2147.0
-26.258158493581494,453.0
-168.73091148542466,6583.0
-154.88510215471794,6272.0
-80.02654014821655,1790.0
-15.522122048199634,152.0
-179.84994258282478,7525.0
-158.72572719573662,6424.0
-174.1558508163182,6759.0
-132.70545293472867,4681.0
-4.5234870509607354,56.0
-199.66833483992778,11304.0
-192.95432503428293,10341.0
-189.23666539290764,9693.0
-187.01247570585969,9571.0
-177.8347234763845,7210.0
-94.9382769471993,2585.0
-19.111810167495488,408.0
-93.73645354387962,2366.0
-71.69536717267762,1758.0
-128.75791960139532,4506.0
-193.44496428992977,10586.0
-70.17160950843402,1267.0
-198.22157456700722,10905.0
