-0.0,0.0
-202.67799216253337,13133.0
-0.0,0.0
-202.40505979190922,12477.0
-42.883747745607884,542.0
-198.31569497581768,11415.0
-55.11962997425492,986.0
-193.73245151845256,10632.0
-125.85372598985968,2997.0
-178.35496574348034,8877.0
-143.29611665295067,6037.0
-129.54004072963815,4765.0
-166.1272379422814,7672.0
-26.245527805605914,386.0
-138.83913837380288,5442.0
-76.64071529120737,1362.0
-184.72921382551914,10069.0
-158.51059845540092,7414.0
-181.65788602952156,9440.0
-132.6084439737874,5310.0
-90.3276680906469,1971.0
-31.759759188809213,530.0
-173.44551101578097,8352.0
-145.91344980915483,6564.0
-126.26088897056833,3979.0
-101.13641198584939,2082.0
-60.92513535907299,1157.0
-150.9227172112314,7313.0
-170.04401101021529,8185.0
-3.135360247199249,127.0
-196.06171189136617,11103.0
-150.13095475270856,6802.0
-121.73175161277574,2648.0
-128.26012260526133,4042.0
-13.948635219512301,239.0
-13.948635219512301,239.0
-182.8741258804312,9928.0
-104.65409383945413,2239.0
-84.51911894822672,1920.0
-109.1110721186019,2379.0
