-0.0,0.0
-178.6626977906632,8517.0
-0.0,0.0
-174.3290686212746,7302.0
-169.5416321999512,6420.0
-176.411810140771,7766.0
-162.00744605349024,5661.0
-154.8749271497921,5322.0
-165.87573588723941,6109.0
-114.34361692100595,2756.0
-101.39661856888172,2350.0
-63.740682315511705,988.0
-107.39205098377784,2568.0
-58.12491174498291,762.0
-72.34887150093046,1131.0
-120.35057348573118,3066.0
-126.17527776387749,3862.0
-20.715863816413272,217.0
-78.01802511139,1326.0
-12.739913557081692,137.0
-80.93498171449491,1576.0
-93.6135294446532,2126.0
-5.193741768213638,136.0
-124.35655083865541,3478.0
-138.01091988502537,4259.0
-48.81647956710713,678.0
-122.78729318830715,3351.0
-147.48173757733056,4961.0
-139.82964681024745,4432.0
-87.68618216370298,1682.0
-132.34176627456583,3984.0
-91.8841575355273,2019.0
-142.2325188813576,4863.0
-141.84008091424295,4668.0
-133.2694350287823,4107.0
-88.5604678779887,1796.0
-42.01419267368084,595.0
-151.02060557001116,5038.0
-47.94219385282142,616.0
-27.81901463429325,299.0
