-0.0,0.0
-138.14096960586028,4095.0
-0.0,0.0
-115.39140451891721,3686.0
-83.54565759419191,1770.0
-131.10373776103225,4055.0
-36.61318761342994,421.0
-76.69404059666304,1689.0
-42.93119242223335,484.0
-125.0171766184223,3731.0
-125.03114487239056,3908.0
-94.60742100216115,2525.0
-103.86744989976752,2963.0
-29.266726270679126,338.0
-48.859193601373924,576.0
-26.361409829445865,262.0
-85.93607790967866,2005.0
-94.5934527481929,2304.0
-68.11157266971736,1185.0
-92.25106329056038,2164.0
-19.215061503359856,177.0
-1.280272302111304,52.0
-112.99333903514112,3448.0
-63.62724370871074,1069.0
-98.54098608152623,2662.0
-75.9523696374233,1459.0
-73.16961293811889,1215.0
-10.998634997238899,96.0
-89.0758464566373,2039.0
-105.86723138833389,3068.0
-74.09728169233536,1378.0
-15.362774832206965,166.0
-57.83379134485436,863.0
-98.55495433549449,2812.0
-63.027533113068,928.0
-112.70496656872466,3235.0
-51.044367592489934,706.0
-56.529347800642434,808.0
-53.38268065233466,729.0
-112.71893482269292,3346.0
