-0.0,0.0
-26.293290563920287,3491.0
-0.0,0.0
-26.293290563920287,3491.0
-26.21672210188265,3435.0
-26.15482770475753,3137.0
-0.7902439024390244,50.0
-2.5238904854608943,53.0
-5.045638019567365,109.0
-7.736356853816058,198.0
-3.3141343878999185,103.0
-6.151979482981999,192.0
-25.785576315890623,2850.0
-25.862144777928265,2974.0
-21.636761247918866,1621.0
-20.499815029910287,1449.0
-24.105819963581574,2269.0
-24.125569348003204,2382.0
-22.28940646901834,1776.0
-22.699804631214477,1831.0
-24.487659214531796,2409.0
-2.690718834248693,89.0
-25.188801736281476,2678.0
-24.80696248533126,2589.0
-8.526600756255082,248.0
-25.987903217965616,3050.0
-5.214609319709588,142.0
-23.06096662611801,1971.0
-25.265370198319115,2746.0
-16.661047235794967,944.0
-7.736356853816058,198.0
-22.97061060136373,1897.0
-23.890884634922646,2130.0
-20.01898788250838,1390.0
-17.90069940970801,1043.0
-0.7902439024390244,50.0
-12.295611928239428,495.0
-9.537852927454832,310.0
-25.188801736281476,2678.0
-21.15593410051696,1562.0
-20.499815029910287,1449.0
-21.636761247918866,1621.0
-5.835881922006389,159.0
-23.35244985231395,1986.0
-10.777505101367876,409.0
-17.103774701330494,951.0
-24.59295502829739,2556.0
-22.699804631214477,1831.0
-22.28940646901834,1776.0
-11.733768028513696,482.0
-23.98124065967692,2204.0
-20.01898788250838,1390.0
-3.3141343878999185,103.0
-21.15593410051696,1562.0
-9.00742790365699,307.0
-25.862144777928265,2974.0
-24.57801523928607,2493.0
-16.650169194928253,900.0
-24.80696248533126,2589.0
-13.535264102152471,594.0
-15.853244486550734,808.0
-21.90756721806812,1687.0
-18.171505379857265,1109.0
-23.62007866477339,2064.0
-22.018600498869084,1710.0
-25.514770345741372,2784.0
-10.494115854600652,383.0
-19.234366429856475,1260.0
-8.526600756255082,248.0
-11.284359757039677,433.0
-22.97061060136373,1897.0
-23.890884634922646,2130.0
-18.850050448786217,1199.0
-10.082350491143735,380.0
-23.98124065967692,2204.0
-25.785576315890623,2850.0
-15.482593373083077,783.0
-24.57801523928607,2493.0
-15.001766225681168,724.0
-18.918268868880865,1227.0
-23.509045383972428,2041.0
-18.553344630807484,1198.0
-17.90069940970801,1043.0
-17.5846018487324,1010.0
-16.334071633952643,867.0
-15.317863786656778,757.0
-17.419872262306104,984.0
-16.169342047526342,841.0
-20.770621000059542,1515.0
-24.105819963581574,2269.0
-15.853244486550734,808.0
-19.648336769040725,1365.0
-26.15482770475753,3137.0
-26.21672210188265,3435.0
-10.777505101367876,409.0
-19.234366429856475,1260.0
-22.018600498869084,1710.0
-23.62007866477339,2064.0
-18.171505379857265,1109.0
-21.90756721806812,1687.0
-25.514770345741372,2784.0
-9.853950488430442,343.0
-12.611709489215036,528.0
-24.21685324438254,2404.0
-20.770621000059542,1515.0
-26.078259242719895,3081.0
-13.147090189108992,579.0
-15.001766225681168,724.0
-12.295611928239428,495.0
-19.436953979911078,1298.0
-16.169342047526342,841.0
-16.334071633952643,867.0
-15.317863786656778,757.0
-17.419872262306104,984.0
-17.5846018487324,1010.0
-14.386742363022037,678.0
-11.284359757039677,433.0
-9.853950488430442,343.0
-12.611709489215036,528.0
-8.747609025015809,260.0
-6.056890190767115,171.0
-11.505368025800403,445.0
-17.103774701330494,951.0
-19.436953979911078,1298.0
-15.482593373083077,783.0
-5.835881922006389,159.0
-13.535264102152471,594.0
-9.537852927454832,310.0
-23.509045383972428,2041.0
-18.437441721478955,1168.0
-26.064471680003255,3063.0
-14.613592312637689,709.0
-13.762114051768124,625.0
-19.50517240000573,1326.0
-18.918268868880865,1227.0
-14.702839923997645,711.0
-25.403737064940408,2761.0
-10.494115854600652,383.0
-18.369223301384306,1140.0
-5.214609319709588,142.0
-14.211522323242143,674.0
-18.437441721478955,1168.0
-11.600457318015286,466.0
-8.842698317230692,281.0
-13.147090189108992,579.0
-13.85136166312808,627.0
-20.785282987049303,1537.0
-20.881654280860506,1538.0
-20.881654280860506,1538.0
-2.690718834248693,89.0
-23.35244985231395,1986.0
-24.59295502829739,2556.0
-18.28253866065823,1132.0
-16.650169194928253,900.0
-14.016091249554378,653.0
-14.386742363022037,678.0
-12.9718701493291,575.0
-13.762114051768124,625.0
-14.613592312637689,709.0
-19.50517240000573,1326.0
-19.616205680806694,1349.0
-11.733768028513696,482.0
-25.403737064940408,2761.0
-19.648336769040725,1365.0
-11.600457318015286,466.0
-8.842698317230692,281.0
-12.84010949192833,565.0
-5.045638019567365,109.0
-26.078259242719895,3081.0
-9.987261198928852,359.0
-12.745020199713446,544.0
-8.976009027729102,297.0
-19.616205680806694,1349.0
-23.06096662611801,1971.0
-14.016091249554378,653.0
-2.5238904854608943,53.0
-14.702839923997645,711.0
-6.056890190767115,171.0
-8.747609025015809,260.0
-11.505368025800403,445.0
-24.125569348003204,2382.0
-14.078211612743734,658.0
-13.85136166312808,627.0
-18.28253866065823,1132.0
-14.078211612743734,658.0
-14.211522323242143,674.0
-12.9718701493291,575.0
-9.987261198928852,359.0
-12.745020199713446,544.0
-8.976009027729102,297.0
-6.151979482981999,192.0
-12.776439075641335,554.0
-12.84010949192833,565.0
-10.018680074856743,369.0
-24.21685324438254,2404.0
-18.369223301384306,1140.0
-24.487659214531796,2409.0
-18.553344630807484,1198.0
-10.018680074856743,369.0
-12.776439075641335,554.0
