-0.0,0.0
-92.7237951110555,3820.0
-0.0,0.0
-80.0953602430424,1887.0
-71.56817206239478,1473.0
-81.39843518971111,2397.0
-29.686079623566634,383.0
-56.579687179903985,1034.0
-73.32552561504244,1635.0
-89.79736284041607,3392.0
-21.09113225514558,281.0
-8.96988630723231,148.0
-26.49373553754513,319.0
-51.81297663586044,907.0
-90.24463556768879,3676.0
-15.676985097954947,156.0
-40.21413369268592,557.0
-58.27762546529188,1129.0
-66.23668009535693,1393.0
-76.12718209583959,1764.0
-89.6209908564218,3232.0
-34.81153041028637,467.0
-89.05960100174221,3043.0
-83.99168492282175,2766.0
-16.80199591230026,256.0
-49.03985819508083,891.0
-3.9033576028670747,55.0
-86.3895064564843,2830.0
-41.36797984653207,699.0
-87.60649444663127,2951.0
-35.26480035935259,523.0
-6.786586239847109,60.0
-65.10352323296334,1350.0
-43.57880444108722,750.0
-61.38345983735407,1239.0
-77.88453564848726,1836.0
-62.360903269484155,1253.0
-46.85585819508083,766.0
-92.03567816093417,3736.0
-82.30170674384073,2641.0
