-414.96614195435865,14067.0
-180.88707209445582,5956.0
-186.57439209987734,5996.0
-265.8209067657808,6178.0
-412.16254828447234,13035.0
-392.4805205087461,10331.0
-400.7626124083869,10898.0
-359.74522069748707,8933.0
-404.7355399967291,11000.0
-355.7148028270692,8245.0
-405.20682828501737,11704.0
-411.55554828447237,12813.0
-406.7356538222783,12099.0
-318.91929364416285,7348.0
-347.9725535869476,8204.0
-340.65147998952233,8045.0
-409.723213158967,12389.0
-282.78507902395074,6736.0
-335.6192952257797,7969.0
-405.20682828501737,11704.0
-408.6001560161098,12273.0
-279.7369032972384,6711.0
-330.4106240136313,7924.0
-361.74600941090796,9013.0
-355.21960802187436,8221.0
-311.4120308898514,6847.0
-379.5155153489186,9078.0
-187.6806146432035,6010.0
-288.99842356915286,6829.0
-408.6001560161098,12273.0
-330.26602046521896,7580.0
-277.1676335868369,6312.0
-248.550280980276,6059.0
