-0.0,0.0
-0.0,0.0
-149.62609297279465,3823.0
-110.96123877372186,2724.0
-130.19469488046303,3732.0
-126.1827996343001,2922.0
-110.80974966960564,2213.0
-127.43871651741699,3420.0
-84.31543680023154,787.0
-68.78413942653427,409.0
-88.83241930195544,966.0
-51.335251686262986,284.0
-79.06543680023154,700.0
-72.27243341684024,533.0
-94.069110512383,1021.0
-43.099085530445564,282.0
-40.14436391775468,201.0
-58.6596152943896,376.0
-95.09779902380092,1180.0
-96.09595008433712,1336.0
-127.28722741330077,3265.0
-104.12948005094573,1695.0
-74.03354513310272,661.0
-9.760008778963238,56.0
-31.90819776193726,199.0
-20.95089654747154,139.0
-1.5238426231458155,54.0
-103.1555381303017,1538.0
-97.26108614073694,1479.0
-108.97138251923319,2084.0
-106.6876740136688,1793.0
-16.195100416778985,85.0
-106.97777093283655,1896.0
-25.955109195742224,141.0
-108.80711923754367,1987.0
-126.1827996343001,2922.0
-30.38435513879144,145.0
-57.59325165802597,326.0
-99.5166752782154,1529.0
-14.189254722012457,60.0
