-0.0,0.0
-244.25945253000054,22636.0
-0.0,0.0
-208.80896756990953,15792.0
-68.13942625525952,3240.0
-39.762257508839355,2884.0
-29.174343122781206,1787.0
-82.55237911636713,4104.0
-236.49462037918008,22063.0
-134.1480541787223,8644.0
-195.6333126896268,13360.0
-227.4123275376419,19674.0
-154.85979063843484,10261.0
-200.31801798637272,14543.0
-21.65260417617224,1242.0
-39.676170552317615,2597.0
-103.64244843154817,6096.0
-233.79061371960938,20981.0
-226.29262428083942,18570.0
-139.37432761944015,9470.0
-122.34911304018424,7104.0
-233.1594826099625,20345.0
-69.60165732710551,3976.0
-128.295890272975,7913.0
-6.464648829431438,287.0
-84.96286834992873,5419.0
-115.80144558217575,6627.0
-109.3367967527443,6603.0
-185.08466644652142,13057.0
-197.30935323295384,14506.0
-221.40880855144337,17549.0
-175.05864717503226,12012.0
-142.06173080703152,10249.0
-13.337322025800287,1002.0
-217.9329127314678,16991.0
-95.40280145791911,5834.0
-223.3071818537893,18083.0
-159.2408362359222,11015.0
-161.56523851296203,11104.0
-168.31192654861096,11625.0
