-0.0,0.0
-0.0,0.0
-244.25945253000054,23666.0
-117.70916955646202,7044.0
-190.44914331213278,13388.0
-151.5634534416504,9018.0
-240.32261310116223,22313.0
-78.1388157235603,5749.0
-200.21682752861238,14690.0
-71.08649148780793,4441.0
-138.35428745814545,8025.0
-53.942370747028335,3066.0
-107.15268423875237,6675.0
-210.40995063288338,15950.0
-13.919919573180442,384.0
-237.09662864066632,20578.0
-214.94521719650675,16848.0
-230.8410197225807,19253.0
-130.77736841251718,7862.0
-22.426257138076082,740.0
-203.98929673378615,15226.0
-48.25641070690718,2035.0
-164.24095047798247,10441.0
-221.05713691660628,17285.0
-224.0047964657734,18178.0
-60.407019576459774,3834.0
-174.58233523892807,11925.0
-183.84440688915066,12839.0
-85.76647458643656,6229.0
-233.0649136218087,20539.0
-183.54251072826287,12101.0
-92.27223398234094,6564.0
-42.3948317833476,1944.0
-227.41659229508315,18813.0
-243.06945526378635,23328.0
-0.07948744912447271,247.0
-27.541886642360858,1312.0
-63.72135881530127,4155.0
-157.6721601445414,9511.0
-159.9465359974803,9812.0
