-26.293290563920287,3896.0
-26.293290563920287,3896.0
-1.330008198667321,252.0
-8.243174290643434,478.0
-10.764921824749907,576.0
-6.542474567022485,376.0
-24.993149897761608,2611.0
-22.968873745573,2458.0
-22.749087467148428,2105.0
-12.00457399866295,675.0
-4.122561702923045,374.0
-19.02434525260382,1471.0
-16.568394001436538,1318.0
-25.213207127142653,2991.0
-2.612103558860748,289.0
-19.890485500463143,1594.0
-25.695220291136348,3174.0
-14.348131578134174,936.0
-12.794817901101974,927.0
-12.48540114606486,819.0
-15.598661792913934,1203.0
-20.161291470612397,1716.0
-20.642118618014308,1847.0
-14.482328293391397,1085.0
-26.15482770475753,3756.0
-25.89015566577053,3623.0
-18.172866991734253,1387.0
-23.805298224451143,2476.0
-24.61131064681139,2539.0
-3.8517557327737917,308.0
-17.503009067674803,1372.0
-25.789981752727048,3480.0
-15.101891877907839,1167.0
-25.313381040186133,3000.0
-20.699726253221094,1997.0
-22.243596783918612,2051.0
-21.686044083852817,2033.0
-21.224334853908008,2015.0
-25.785576315890623,3340.0
-25.785576315890623,3340.0
