-0.0,0.0
-0.0,0.0
-104.80292765621952,3251.0
-90.2342577965436,1951.0
-28.21649777453381,409.0
-37.367014610312026,414.0
-92.9442003341558,2256.0
-96.09419598952411,2405.0
-103.72342428706648,3145.0
-80.41231877233668,1760.0
-58.73100928760267,966.0
-26.361409829445865,262.0
-7.346461342750818,83.0
-102.79575553285001,2912.0
-96.63717352821226,2616.0
-83.89911006901784,1815.0
-79.53803305805097,1571.0
-87.80680403231622,1882.0
-11.005604780866168,152.0
-70.46924620339357,1408.0
-63.06977301077151,1049.0
-69.29376709571541,1268.0
-50.88477846098838,740.0
-55.81673999423608,769.0
-75.28692420964089,1409.0
-2.3960209033221354,61.0
-41.44748069028469,480.0
-45.63402210207459,623.0
-15.362774832206965,166.0
-66.92409459055244,1198.0
-77.68294511296303,1496.0
-57.041824090450014,863.0
-21.290776011347543,258.0
-48.48875755766625,679.0
-18.345096339989716,229.0
-41.56361885677274,589.0
-97.66345363987239,2711.0
-64.57191121679398,1110.0
-100.45168627205433,2769.0
-94.08182796117933,2266.0
