-0.0,0.0
-603.1506135568646,30756.0
-0.0,0.0
-500.6811400767982,23190.0
-396.32087735139436,15687.0
-377.326420837755,14212.0
-320.0949267129708,10579.0
-524.7254109473232,24695.0
-438.25911332632626,19207.0
-461.519064571279,22143.0
-420.5457777123549,17952.0
-339.79805674327235,11824.0
-551.9512795439407,27516.0
-56.20572989422354,431.0
-545.7896347545836,26713.0
-363.7650347858756,13352.0
-223.46363305171457,4989.0
-195.22625102132747,3446.0
-532.8571658623268,25289.0
-473.89131966789574,22928.0
-587.4807726573538,29797.0
-210.3606725839127,4154.0
-264.30279528850025,6922.0
-130.03322963189706,2673.0
-347.20771546086144,12596.0
-282.76619529940496,7941.0
-460.2751953988977,19948.0
-568.11974979088,28919.0
-164.34215698967068,2732.0
-311.87706018239805,9449.0
-302.9711007784751,9108.0
-121.64562310954344,2043.0
-294.11292212046106,8070.0
-399.2619420901898,17109.0
-247.46810287447857,6830.0
-107.78655294489221,1576.0
-238.95340534275658,5808.0
-402.6700536227945,17558.0
-97.7218843014743,1207.0
-458.41069320506625,19754.0
