-351.7590528074796,10778.0
-483.9200392260517,17850.0
-369.90672814964154,10968.0
-397.1618800054663,11861.0
-473.8992673746113,16930.0
-422.6810338000967,12974.0
-353.2930023706799,10921.0
-385.0504204345123,11610.0
-439.43271575762526,14218.0
-445.4306588391099,14436.0
-429.3332594881709,13316.0
-406.05189803221214,12750.0
-388.2810133503684,11766.0
-465.83298408691877,16453.0
-381.0794670277847,11204.0
-377.1119345602522,11193.0
-478.3611513105522,17657.0
-462.6116330643493,15630.0
-446.0903298635178,14787.0
-401.03636022871245,12228.0
-416.9108748139216,12775.0
-439.1411010280454,13832.0
-457.65408524029453,15487.0
-470.50556805028697,16725.0
-465.14604420366277,15859.0
-465.7203685279871,16100.0
-404.23010533569163,12553.0
-455.1196741009811,15344.0
-437.3814825069269,13625.0
-448.14951556637584,15054.0
-436.22453806248245,13452.0
-417.27647308314425,12853.0
-449.663107603596,15316.0
-431.80607592213255,13395.0
-403.07316089124714,12308.0
-479.3958618908217,17727.0
-483.5979339628938,17778.0
-449.3064600108203,15150.0
-478.3611513105522,17657.0
-473.324943050287,16793.0
