-0.0,0.0
-244.25945253000054,23116.0
-244.25945253000054,23116.0
-0.0,0.0
-76.16358605021337,3446.0
-115.89174624586695,4957.0
-188.7285584979319,12120.0
-173.8518144960247,10689.0
-181.60825351642103,11505.0
-96.9613130086965,4475.0
-43.760163100514696,2062.0
-55.132955373003156,2565.0
-222.68424079395942,18870.0
-215.83844883371293,16135.0
-163.93284475798703,10190.0
-40.539798031938616,1156.0
-96.9613130086965,4475.0
-138.64664483061506,7163.0
-219.79503556757726,17127.0
-234.51638616815364,21111.0
-149.0700945264827,8225.0
-239.21841688855642,21863.0
-193.53654551056778,13412.0
-143.09315452147737,7774.0
-203.0553694511246,14320.0
-220.62394361636697,17995.0
-229.50091160105913,19920.0
-67.49760735789746,2591.0
-19.905326366548604,710.0
-7.207179487179487,325.0
-128.59860618993886,6311.0
-129.23153407778403,6741.0
-152.8154733143615,9130.0
-209.5992982769835,15405.0
-208.44246008679391,15087.0
-67.99699137577726,3214.0
-157.91299403218093,9646.0
-13.671828316610924,547.0
-31.556430085875018,716.0
-232.43646625538315,20192.0
