-182.25976596986845,7152.0
-182.25976596986845,7152.0
-83.93818197398188,3051.0
-107.84828567058669,3244.0
-117.11475349743797,3548.0
-152.42951798180488,5185.0
-111.43797378988255,3310.0
-95.16527777452126,3218.0
-89.86618315312246,3143.0
-141.45052985538146,4287.0
-123.67983009200434,3564.0
-180.42026749834884,6883.0
-143.06905538889202,4578.0
-145.90750813452922,4799.0
-134.45036910583732,4017.0
-174.63543992137977,6109.0
-176.2238166590733,6345.0
-178.38945891834027,6797.0
-174.2741786601185,5818.0
-178.04216591104725,6555.0
-131.85373935322394,3927.0
-164.467082251557,5387.0
-128.37282875244856,3603.0
-159.4667498266329,5330.0
-137.186426840546,4193.0
-145.90750813452922,4799.0
-143.08302364286027,4728.0
-167.18169813894423,5598.0
-131.42998966420117,3735.0
-174.28814691408678,5942.0
-95.0599249213361,3151.0
-176.66624850138837,6459.0
-137.8608417360856,4245.0
-165.39475100577346,5487.0
-130.51628916395296,3664.0
-167.18169813894423,5598.0
-155.14492969663826,5309.0
-154.21198354770166,5194.0
-174.2741786601185,5818.0
-157.16813382857598,5318.0
