-0.0,0.0
-26.293290563920287,3758.0
-26.293290563920287,3758.0
-0.0,0.0
-20.732474642768583,1895.0
-25.785576315890623,3348.0
-24.486731342906737,2661.0
-7.736356853816058,198.0
-21.795518026064194,2056.0
-25.188801736281476,2894.0
-5.316443989716619,175.0
-23.06096662611801,2544.0
-10.35315646129299,446.0
-20.1339632073687,1544.0
-19.50517240000573,1326.0
-26.078259242719895,3501.0
-22.62609080148417,2466.0
-5.045638019567365,109.0
-14.163216164292914,781.0
-12.671136845691253,660.0
-8.976009027729102,297.0
-15.428895846475848,845.0
-2.690718834248693,89.0
-15.909722993877756,904.0
-9.246814997878356,363.0
-18.171505379857265,1165.0
-16.920975165077508,1080.0
-11.845235779894649,567.0
-13.151963993093162,771.0
-16.705003256328567,1035.0
-25.188801736281476,2894.0
-2.5238904854608943,53.0
-20.1339632073687,1544.0
-0.7902439024390244,50.0
-26.15482770475753,3703.0
-18.171505379857265,1165.0
-22.177357277014416,2266.0
-22.177357277014416,2266.0
-19.50517240000573,1326.0
-11.204634722162556,530.0
