-202.67799216253337,11039.0
-202.67799216253337,11039.0
-202.67799216253337,11039.0
-202.67799216253337,11039.0
-202.25222936496897,9978.0
-202.16562332091078,9932.0
-201.54861815512618,9584.0
-201.54861815512618,9584.0
-194.67034504757115,8631.0
-194.6843133015394,8767.0
-201.53464990115793,9526.0
-191.08039574692847,8333.0
-195.7203513967775,8923.0
-194.86003393646,8846.0
-186.96573156960676,8284.0
-202.67799216253337,11039.0
-186.87912552554855,8163.0
-201.49611815512617,9339.0
-195.73431965074573,8929.0
-182.87640356392174,8065.0
-194.41138093091524,8463.0
-166.67101952765776,7513.0
-167.6126565358425,7655.0
-183.10419315100276,8082.0
-174.02654313007588,7775.0
-171.28532359136864,7695.0
-178.50385734126013,7817.0
-170.5249884882474,7664.0
-201.97200478454965,9908.0
-181.47319508186706,8022.0
-200.44611180591983,9017.0
-171.68247386928022,7717.0
-198.34940203245517,8990.0
