-0.0,0.0
-277.33536626889924,4629.0
-0.0,0.0
-141.40489128851203,984.0
-261.4557327866984,3427.0
-249.28855544590945,3014.0
-214.94770984789812,2013.0
-253.23449126507057,3340.0
-263.85732395975293,3819.0
-126.77664657934879,903.0
-115.31916758775215,812.0
-47.993900867606314,274.0
-34.58642692066711,186.0
-220.71786883407322,2187.0
-22.069233766233765,135.0
-204.4152098478981,1836.0
-228.40902467822906,2583.0
-237.73541595916598,2722.0
-227.87413138872287,2345.0
-102.55345927776149,704.0
-168.0182543331148,1279.0
-10.161576640711901,50.0
-61.88625114756152,330.0
-241.88776444401446,2899.0
-272.1773188006349,4510.0
-199.9835877074406,1721.0
-151.93350121656624,1230.0
-269.9345752670043,4272.0
-179.1408632460591,1508.0
-171.44564270733858,1434.0
-69.02674651993108,409.0
-265.6169424808715,3968.0
-268.00967244460145,4144.0
-79.99559180690218,426.0
-93.4623514042851,671.0
-191.44200610320198,1590.0
-153.35602056688103,1231.0
-84.90868407126864,514.0
-91.09598028616485,544.0
-191.1890879991586,1535.0
