-0.0,0.0
-0.0,0.0
-304.84881620554916,5379.0
-152.29939220650024,1176.0
-290.4050417924307,4623.0
-133.43328181688983,1002.0
-172.03001513469334,1181.0
-290.06880958475796,4326.0
-284.6766705653849,3834.0
-286.60333794376345,4079.0
-96.09366231227669,589.0
-106.86431152791955,716.0
-188.68080198286853,1548.0
-85.56116231227669,509.0
-73.26001945513383,433.0
-212.60811190410556,1911.0
-242.29576656568207,2629.0
-174.01370921838742,1443.0
-255.5499609192057,2906.0
-12.301142857142858,76.0
-280.3147588866388,3591.0
-234.16827445686778,2488.0
-246.48623083208852,2823.0
-32.00169093929586,213.0
-221.73704772123781,2227.0
-293.5020893844931,4989.0
-24.05392692066711,106.0
-261.95026070167773,3084.0
-43.10207941855854,270.0
-228.39811547069266,2356.0
-217.11576112155478,2059.0
-62.15963097587116,366.0
-274.5445999004637,3491.0
-270.1082438150333,3332.0
-53.26365605927044,320.0
-297.9816891538774,5164.0
-202.57315226282373,1762.0
-262.41708797087745,3268.0
-202.57315226282373,1762.0
-117.39681152791955,796.0
