-242.97396925012333,18567.0
-242.97396925012333,18567.0
-242.9258923270464,18402.0
-240.71395513096573,18112.0
-243.74765900149515,18990.0
-244.25945253000054,20993.0
-235.19138356000786,16878.0
-243.9391135469497,19228.0
-243.74765900149515,18990.0
-238.62353089623087,17399.0
-240.71395513096573,18112.0
-243.72227438611054,18792.0
-243.91372893156506,19159.0
-243.0497535527772,18692.0
-244.1838003560875,20400.0
-232.80136957399387,16735.0
-230.7054458131852,16676.0
-238.16636200763972,17245.0
-240.0654962225712,17784.0
-240.2377746316621,17933.0
-242.73443778159185,18145.0
-240.0401116071866,17452.0
-230.02144283699474,16656.0
-232.75560686212947,16730.0
-236.9566846092411,16994.0
-243.40023111687975,18767.0
-234.5556123137103,16768.0
-240.71395513096573,18112.0
-243.72227438611054,18792.0
-236.3108573929791,16931.0
-242.78251470466878,18181.0
-240.5852025162775,17994.0
