-220.84550348464,16326.0
-244.25945253000054,20009.0
-243.5388547735903,19356.0
-241.4314524275975,18342.0
-243.80075913643756,19933.0
-229.00830700171724,16929.0
-222.6613069731818,16494.0
-235.9540372150078,17251.0
-238.7697312540269,17612.0
-222.6092414281481,16477.0
-228.35955945375937,16828.0
-226.54375596521754,16740.0
-227.33566708464255,16747.0
-242.77876147215488,19144.0
-241.51753938411923,18601.0
-225.24974853162337,16666.0
-242.80230931904484,19342.0
-235.6764957130315,17215.0
-242.5152481031709,18938.0
-241.67611432269416,18662.0
-243.9922136818921,19991.0
-226.54375596521754,16740.0
-234.72600965503156,17071.0
-242.2073852025911,18718.0
-239.11427644737344,17643.0
-237.56428433252398,17400.0
-226.0948670006905,16714.0
-225.05829398616882,16539.0
-244.25945253000054,20009.0
-242.5873069267003,18957.0
-240.22777164782516,18103.0
-235.76258266955324,17249.0
-239.9831097527285,17831.0
-230.82411049025907,17032.0
