-0.0,0.0
-18.820563304896513,1605.0
-0.0,0.0
-18.44958342170378,1531.0
-2.5238904854608943,53.0
-0.7902439024390244,50.0
-12.84010949192833,565.0
-8.526600756255082,248.0
-6.151979482981999,192.0
-16.334023373135835,966.0
-18.123614812243886,1373.0
-3.3141343878999185,103.0
-17.642787664841975,1234.0
-14.332188810529988,686.0
-7.736356853816058,198.0
-5.045638019567365,109.0
-11.986195173202312,504.0
-18.123614812243886,1373.0
-15.101891877907839,770.0
-8.976009027729102,297.0
-17.642787664841975,1234.0
-11.505368025800403,445.0
-13.85136166312808,627.0
-10.563177638545644,439.0
-13.320936639330238,624.0
-16.986668594235308,1121.0
-16.986668594235308,1121.0
-5.835881922006389,159.0
-5.214609319709588,142.0
-16.60482934328509,1032.0
-14.602994780679243,752.0
-15.582719025309748,829.0
-15.853524995459003,895.0
-11.574429809745395,501.0
-16.60482934328509,1032.0
-15.853524995459003,895.0
-10.494115854600652,383.0
-9.323525464632601,340.0
-15.582719025309748,829.0
-9.853950488430442,343.0
