-603.1079819779172,27995.0
-563.5321325616427,23737.0
-560.0765585784054,23641.0
-599.3648854444064,26515.0
-584.1609566015461,24482.0
-584.642061864704,24703.0
-558.2120563845739,23561.0
-594.0260169276788,25721.0
-587.8644527565447,25178.0
-593.9288740705359,25678.0
-602.4630031419384,27240.0
-598.354247146534,26405.0
-598.354247146534,26405.0
-587.7362954322972,25058.0
-572.7096432468558,24047.0
-594.3481221908368,25761.0
-586.9449221187875,24869.0
-565.4366497828034,23880.0
-590.2814527565447,25179.0
-543.4707837840434,23082.0
-564.1407843201899,23805.0
-602.6220031419384,27261.0
-603.1506135568646,29050.0
-587.0067792616446,24940.0
-543.4795159269006,23182.0
-564.1407843201899,23805.0
-580.6534186506082,24323.0
-576.3252816818222,24183.0
-566.5603536998541,23977.0
-557.3704427033518,23194.0
-581.3751757157653,24335.0
-593.8670169276788,25378.0
-592.1689886863038,25344.0
-584.3199566015462,24691.0
-602.718830192203,27845.0
-601.4155512878714,26588.0
-543.4795159269006,23182.0
-602.1268083367436,26709.0
-596.4658345568581,25918.0
