-592.857219609299,24502.0
-582.9171098534237,24385.0
-598.9693642141451,25257.0
-603.1506135568646,26851.0
-603.1506135568646,26851.0
-602.236952842579,26236.0
-601.6115911049014,26091.0
-602.236952842579,26236.0
-582.9171098534237,24385.0
-592.857219609299,24502.0
-601.1048918105168,25971.0
-601.0961596676597,25887.0
-592.2879180219974,24428.0
-596.8040075321175,24873.0
-602.1943212636315,26144.0
-601.6542226838487,26119.0
-598.0934460392258,24956.0
-602.6555867711503,26354.0
-574.5269968622813,24122.0
-601.2551596676597,25973.0
-595.9280893571981,24562.0
-603.1506135568646,26851.0
-598.1905888963687,25088.0
-602.9916135568646,26614.0
-603.1506135568646,26851.0
-573.3517111479956,24071.0
-599.5822838570023,25570.0
-601.6542226838487,26119.0
-596.8040075321175,24873.0
-603.1506135568646,26851.0
-596.025232214341,24697.0
-603.1506135568646,26851.0
-602.7527296282932,26595.0
-582.9171098534237,24385.0
-599.4938731427166,25305.0
-601.6115911049014,26091.0
